Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
0.42926687870010005,0.4827335517340452,0.7793638589241952,0.5766329889996923,0.5453083459879514,0.7417929078368611,0.3813366650290101,0.40140995076551356,0.5616975704153757,0.2034280866582279,1.0,0.2739646876021242,0.35716487942979463
0.27667394246481913,0.39663114067548433,0.197421122941858,0.473308003210453,0.1997103780559134,0.5020712018501249,0.026466930469245753,0.8785597065787263,0.34320715242788397,0.3207761965118352,1.0,0.2934665028085518,0.4233594523978999
0.631646541349104,0.5978938898254325,0.5537621128376344,0.5953450190722969,0.24495743499481637,0.4971145988942277,0.5349345127839129,0.45423126989183693,0.5266050071858279,0.4686704105626752,1.0,0.33742662430606496,0.5409104934194604
0.5004905894664712,0.29691516709575483,0.6876896339829305,0.5327170306158859,0.5045358769491796,0.4686705302881675,0.8413585208766753,0.38227688771416846,0.26535543906742826,0.3321837945297428,1.0,0.568856372162576,0.35633480759971864
0.5556004649754336,0.3907623585998352,0.2287963813496936,0.6553387226901825,0.329688499551794,0.5468181457467663,0.40672371054671913,0.0,0.21439153249223503,0.4907857691196532,1.0,0.4884782501402714,0.4396619044454963
0.32232306821767875,0.29838273459348486,0.20785726159885287,0.34066921932019284,0.23423140291552913,0.6252907186430877,0.14056980489538068,0.7988889912016077,0.5417777025483135,0.7286328910749544,1.0,0.4343771105715677,0.5284864196278516
0.739774354294943,0.4309005446531873,0.7178220861828339,0.5388725553633756,0.5385761688107068,0.6187719344236899,0.24337541630764375,0.7358896176129646,0.6466318956450381,0.5394229489092611,1.0,0.7903140683997617,0.44248941153189864
0.18892920945421324,0.4930740934511486,0.40612792794729535,0.5520913671191815,0.3782007171647014,0.612425442719069,0.7662136427271931,0.34275629041649047,0.544038392213702,0.4314537510525861,1.0,0.6187203311575274,0.5659796117222158
0.6177719801789806,0.560797078521436,0.3972785991901244,0.5946333143901518,0.6215943882496083,0.5228822533493749,0.26978826967831915,0.5121874060441569,0.787101756231888,0.36216637926554596,1.0,0.3407384470802499,0.43338638088528664
0.45773975494131947,0.3267242000643815,0.6232822658933688,0.5774324074262648,0.5476660720855876,0.658230210338518,0.4773959326649371,0.4789600649064609,0.16252239280612407,0.3856253379703427,1.0,0.5697978324257396,0.39608130546240244
0.4273606029602638,0.22830794654783793,0.643103945385443,0.7285468901233128,0.46553421607466705,0.3848120047724696,0.8335070364944149,0.3548428880615604,0.44704316174006303,0.6150754245779397,1.0,0.40537332143509236,0.27087683574335714
0.4981441180330952,0.594811179171995,0.06445535298685005,0.4815417498263686,0.5566809892218697,0.835370036895177,0.16914638007196425,0.42495837509451073,0.08282587987111428,0.6491593607671019,1.0,0.6624475365156122,0.6998426050328987
0.40696603446976654,0.23606575918546513,0.3046628991667091,0.3459634430888718,0.5184304504121112,0.5805838493745853,0.27127102664380454,0.39595078655831406,0.2055837685327257,0.5639078498526734,1.0,0.5487196893545281,0.5655297291738843
0.5159014720449836,0.39729777422576307,0.4089048912716221,0.6203956962005764,0.5324173287994848,0.699651309774555,0.17079489779836335,0.4883958499933696,0.59071493191229,0.38739761776923054,1.0,0.26479289057490835,0.45600608646762447
0.781681176665608,0.4028118071108646,0.42294881620644803,0.4360934521095951,0.6543866137145343,0.5959684220193502,0.49305749542129046,0.2679697446286178,0.6247649574460541,0.38411219851665523,1.0,0.6077411187716324,0.6917016337724584
0.2537186085615978,0.2988201119431322,0.17243735338253863,0.6874562923660711,0.527592858975,0.28686467626110723,0.5049770459729039,0.4244127582197934,0.5409054721878364,0.5516733169006242,1.0,0.4228261533179231,0.46777523125069825
0.4555666416448362,0.3128462107685519,0.692209642430852,0.3004295009236829,0.641201052612974,0.7013555698904642,0.08557579305848537,0.41478785284216224,0.5914803618435611,0.6126771980368406,1.0,0.5316431474944802,0.49443564459919903
0.6070556543522878,0.4950947031497326,0.3870003886559435,0.4144490585889355,0.4960376852188403,0.9485365612017221,0.3128704055510846,0.6038941036277699,0.6100276443662149,0.42811058188012463,1.0,0.3088688691679962,0.437399165556745
0.5284230551355397,0.6080467442307937,0.46245650511686126,0.40101594765323567,0.5366947341151559,0.7187854779342729,0.3885799535753799,0.48938030777584185,0.588621066888833,0.5913929931946397,1.0,0.18575489872540335,0.4932603480068389
0.4445129666611092,0.5921981577101065,0.39615266752029926,0.6893208337255062,0.34328309614617647,0.7758920995179138,0.3444472820776703,0.4454521627393464,0.7304319339448808,0.3853733530241017,1.0,0.30362654639949604,0.46241030181632065
0.310963579589408,0.5320730093182022,0.6245211507362435,0.7365713673847306,0.3329923193432621,0.810835553920569,0.14334229042932295,0.6443912768629412,0.546711668511076,0.3081565596954251,1.0,0.5473877437141434,0.5994119816966301
0.4302169925966104,0.4354175452905866,0.7388382334964497,0.6249121025284521,0.44844731222542344,0.4925609909904033,0.05310445426804516,0.37297351477543295,0.7709075567402961,0.4449122456968332,1.0,0.6211597726991418,0.5762127077713532
0.45682326533867734,0.48539103842047604,0.23452207657522445,0.4361424563054322,0.5208217944044639,0.7080859456959171,0.07505053586835268,0.4907884618651903,0.9451772026815597,0.49974102546519183,1.0,0.24990443796049916,0.5629272012511466
0.33792949200438194,0.44992856113209667,0.05840533672240949,0.25266706809337963,0.39271325709190463,0.6268453792528855,0.5766300691079925,0.6408009577966718,0.6895719233311692,0.5495262859193948,1.0,0.9260101534508531,0.7011901039733466
0.7109824299341129,0.7633436466897856,0.21379135107282632,0.5991321620894144,0.4341869069387362,0.6156769114277995,0.36306701741216285,0.6255147887376618,0.3650749129826453,0.4025325201813439,1.0,0.5490509090702687,0.569494558432158
0.5058919626710557,0.45735475739156817,0.23423953466316888,0.45589396604231075,0.26006636125700167,0.756206960616402,0.5540590012627636,0.45095765594936355,0.40522542961554503,0.21826639302815373,1.0,0.8967647867276426,0.48893897598933006
0.6609840183192809,0.2939594882494361,0.5052579337317142,0.4925876497929213,0.32568680981845943,0.7890119938433701,0.010211689992814708,0.24697583246845278,0.440765262548014,0.35875128396968503,1.0,0.33812189914207463,0.5824400917130317
0.4617084535332049,0.3805453389537061,0.26964159188999576,0.420984418621886,0.16532391050834427,0.5571539945958108,0.4903800621764339,0.44220089188347433,0.2497818518675216,0.35259753916242587,1.0,0.7573466410863784,0.637521483659242
0.660249737441572,0.5618704728939021,0.7319463740256411,0.6909605225570854,0.35586913159579725,0.5940274573570142,0.2714160314189954,0.4201830865859195,0.40450901767303754,0.648820050365817,1.0,0.5269900590482293,0.6006852805818923
0.6931236805268903,0.5680235815004449,0.23968408067810676,0.6452036811692089,0.6236228917904175,0.6743047986554137,0.5144068840810602,0.45955291736149784,0.39051000371628447,0.49285880337908106,1.0,0.31702520902532744,0.6327426186171492
0.6107869900175976,0.5504757531317099,0.2644612059697449,0.6706079323907974,0.5008275110060895,0.5167822862843358,0.4165442014307667,0.5381663782995014,0.6620017604732273,0.46825603537662164,1.0,0.44368101419443173,0.41636475150971647
0.2861565014334244,0.5240645591142896,0.4518443383786441,0.4625792564637537,0.22242979242025607,0.5654669771135112,0.6433125164668705,0.6232059587760554,0.36472281062851347,0.46359355894208476,1.0,0.2103821270167909,0.4952553980579227
0.6381524493093992,0.391722631428999,0.3200616813226417,0.7604433990284953,0.3695362822523566,0.7340220900878355,0.36849131110484806,0.3951298281553113,0.4030166563112812,0.42128308896627464,1.0,0.4966374583370001,0.378679459885323
0.46791894362718567,0.48032325614115967,0.21489845860491577,0.5027592873782022,0.5598952101458526,0.8991797249104657,0.35483964356487635,0.5828152701829614,0.6003023910099488,0.5536840500846445,1.0,0.4254501431391669,0.4178928698014835
0.3796996669214061,0.7989321945797632,0.32380329415325054,0.7351652923613198,0.3155772040849557,0.6450414845573804,0.4438480035935682,0.3609838648699699,0.7048295250689445,0.6761681445231031,1.0,0.30247963862940946,0.38063691728541954
0.4582548971529897,0.7145693887899305,0.7632719991369771,0.49709647903239035,0.4568907941731336,0.32983892730730324,0.43008775078785993,0.7192791009764274,0.6683326210198417,0.4483321389149201,1.0,0.33508962932217795,0.6399989250041478
0.3966578673286084,0.37486755046856723,0.3861649917092691,0.4338246752948823,0.29195768613003714,0.6576278791146724,0.31719704920445324,0.5863283345150023,0.4143815589249477,0.3345984725017642,1.0,0.6212700300651254,0.4607709805838683
0.5482501842978179,0.3800840448707512,0.34005189284799714,0.650275343167573,0.3182850270858616,0.7346059004796089,0.2221648230579206,0.4406573408096883,0.5245804112775396,0.4337899452908909,1.0,0.34086933949028503,0.5209520911798644
0.16809895545392062,0.1651085684537601,0.2569416470180567,0.3596503669634966,0.3851248947254221,0.6177904518184439,0.5049205017246234,0.49386240082101995,0.3355459043929458,0.7269289832259819,1.0,0.6579252146818726,0.40940716605755617
0.6328468931007545,0.9012160350031784,0.24957467804386374,0.6180265412207295,0.24527958230101155,0.6045025398350579,0.3313645881016896,0.44434990726497725,0.4995422418649936,0.7151511291607274,1.0,0.2962228241415848,0.36943587328753796
0.2692355175884784,0.7529000552947784,0.1846368275736555,0.6529126329096729,0.3509663706936116,0.6327382623318824,0.0009223796955796755,0.5131711873179676,0.22216793245700633,0.6895383886054979,1.0,0.6262585441575008,0.6586592253106558
0.0,0.3906130230484899,0.3141042753064614,0.41722359269726444,0.5714105251608982,0.37763621387814217,0.23203035482322232,0.4101007428011503,0.5037856715124462,0.6580729548914804,1.0,0.563961210080662,0.5175635080731193
0.6668832572481862,0.6754668154083912,0.5150880129470606,0.22883029246495573,0.4347249810891173,0.637369318074416,0.3087834309015942,0.5789087183357617,0.36301174479931236,0.2885865524419068,1.0,0.018613194839262697,0.7296152563162641
0.416847611199088,0.2501081178961009,0.3094797710013692,0.5005037012446116,0.4535411709023943,0.5361110745194779,0.3444459015237646,0.37144196245905414,0.494320081471503,0.5797194872089388,1.0,0.3700176851932285,0.5219314108584705
0.6303975329870721,0.5271579545530583,0.1845453737720828,0.4263215061329298,0.463019928278701,0.7009960968385934,0.2153293470541463,0.5177030721874725,0.3790623320815702,0.4979018598072036,1.0,0.43291372038415815,0.3695277948498465
0.23528171194416145,0.6076550230218989,0.3624713300554234,0.740257270088487,0.7663440479269966,0.6523388497957665,0.5653131748502082,0.7392732309058143,0.21590583091431864,0.10581972694077313,1.0,0.7603326874385947,0.3215400021166958
0.6100447402555847,0.7180943426111441,0.5201990899290782,0.29236071248516804,0.5154813657729308,0.5280074573860567,0.5516962790715494,0.5885276427764881,0.6402866481401086,0.4458563866468652,1.0,0.28142598694227866,0.5526346421932367
0.6460447954192758,0.49614352508622384,0.47117654941356496,0.7874672982381636,0.16143234503675652,0.6948314517432489,0.2530931103486056,0.817937220135752,0.5409861842020411,0.45987457967195466,1.0,0.3106989290074864,0.5788420221059782
0.8297883719042874,0.5199573362432024,0.3432383125777803,0.7412369662830482,0.5759324615722025,0.9025975124096514,0.3321071682753886,0.3120889036047423,0.6473102388157188,0.6723739312015302,1.0,0.5144128825862706,0.6779899409273145
0.672505646352333,0.8793386172463316,0.4474315227640706,0.7570086451529128,0.4812598080654539,0.4350344931167871,0.2867571106392662,0.3420269703914034,0.407227370857488,0.5089913647901771,1.0,0.4128983146119123,0.6024116289634569
0.39024500246351956,0.5293195034988272,0.05251940320009883,0.5305386338340301,0.29846062259915784,0.36944411627118634,0.3016745055854629,0.5455786660149724,0.23822318217260424,0.20770414323181083,1.0,0.3587711732983938,0.41442387782373674
0.133785280835313,0.2394376761682948,0.3531427683589957,0.42841821493248095,0.27019761551272714,0.6805077259801482,0.44874379970952566,0.796745381338253,0.8438917012404261,0.3728191051770279,1.0,0.48817604350309496,0.6075433898626434
0.8082358115848178,0.4287459325594347,0.32713582132763247,0.5965540249139233,0.35550876129031284,0.5561457451462791,0.36116863147664774,0.5353415870822968,0.7445909211709769,0.769196651528148,1.0,0.30613011076056135,0.4929983519711822
0.29694844592901404,0.24645294807082818,0.5002142032187177,0.4018935165389587,0.46144595335168737,0.5197863060358148,0.17005347450255165,0.7047324931497974,0.4973071159501313,0.5938063680972115,1.0,0.806631834802579,0.4758214553902617
0.5934216991560117,0.4553513067646624,0.36168679693983624,0.5444199351795735,0.6781475010380801,0.6070535269194605,0.17826408968481858,0.43695078096949524,0.36623919874975747,0.24522650479405791,1.0,0.5880941295466081,0.6342672895561146
0.7988566828542919,0.18565938753260003,0.574477387449363,0.5074885706641141,0.6357627376571663,0.6071913922811791,0.34902857981676577,0.594832878248865,0.4961922242840621,0.4083546550698661,1.0,0.4091974023082233,0.4263219756772005
0.5181952678122117,0.6132112082067924,0.31798292625059793,0.5376772142483888,0.1461116945796439,0.5033292320278322,0.05358607140650491,0.2680556753274925,0.35644213750329995,0.557959599371203,1.0,0.7331328358493885,0.7155466257757772
0.12548444980782966,0.2832739130218478,0.3620246496995088,0.749211883092602,0.2162976405908993,0.8043122151384444,0.30444543161978666,0.32501389192262486,0.5066896328483721,0.2994552669836251,1.0,0.5710546633805398,0.37631347704075574
0.4990559335785142,0.5154274918996458,0.3989974974216856,0.5571402200658079,0.2822181432908649,0.6030499987334562,0.3724817905921411,0.5837552272986501,0.326713534851,0.6757634740036971,1.0,0.47857774924855623,0.3787389396784137
0.34100562409346646,0.6173910344890889,0.3873045695300391,0.6635484616241697,0.3661527834231787,0.46755650910249946,0.15744944129292548,0.41436187845016637,0.36645919683327094,0.6074087318009896,1.0,0.43202658026006124,0.4166686655328536
0.6354993229011059,0.5946545967489745,0.34827710790189426,0.5138698981402844,0.4023819208116589,0.35758292254446544,1.0,0.49068933090520694,0.9057719017884149,0.6220832508881633,1.0,0.587786097997166,0.6081644173681133
0.5101532484151522,0.3862355071344008,0.24705504662704048,0.3345305172088604,0.6039816425057108,0.5696547345247513,0.156079296506848,0.5688147986322756,0.6770996209107838,0.507346963534323,1.0,0.28911932099546206,0.5793528689944896
0.6758786653093521,0.37825952931213846,0.347543429031801,0.5802901676524588,0.47557789888699353,0.5772975537167757,0.2032262488248121,0.6010497429752268,0.3858267398849566,0.4909514566197225,1.0,0.23294823163347936,0.5465559492409144
0.6352278341636266,0.6745653181770828,0.3168355483710323,0.5072159010257019,0.18048328523841328,0.5342598141656386,0.22980754515348678,0.3968703739601138,0.9697708943496055,0.2022085046760301,1.0,0.2512615804071778,0.40644300493284097
0.25870007245466675,0.534426734510824,0.44906403182104904,0.38200654321487715,0.351841237038954,0.46252780017561834,0.22490690319001932,0.6076648899130896,0.2279439970775496,0.5577224496269068,1.0,0.5233482134525036,0.5927523251245705
0.2763568593202711,0.5340890700190726,0.3071977865540985,0.20758644447571745,0.4161625719624876,0.5366065853312293,0.9226540421640015,0.4204455186715137,0.5826924638641149,0.30351066311899044,1.0,0.5261609524316265,0.6084607566994624
0.4332131938668424,0.5385075636410419,0.5734682509927722,0.3795000675572635,0.48452755472564124,0.5606924298576408,0.19554155549342958,0.5284324349634191,0.4634450548309163,0.5509008165699282,1.0,0.7509332156469954,0.46444814822709296
0.40945266391180135,0.49156188248017196,0.209361623337419,0.6252298850311901,0.5322819186596747,0.5132774205462624,0.25271238277790153,0.6693486205205499,0.5388720722838423,0.4507950417415181,1.0,0.5194156080539889,0.7216494386169605
